method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,colorist+flex+physics,46.57012634277344,45.694283771514854,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",3.0602097511291504,"{""colorist"": -21.909372138977012, ""flex"": -36.192170906066856, ""physics"": -45.694283771514854}",physics,
linear,triple,colorist+flex+empathy,17.145172882080058,11.225156116485557,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": -10.89073829650875, ""empathy"": -0.09483498978658986, ""flex"": -11.225156116485557}",flex,
linear,triple,colorist+flex+brainstorming,21.32356576919554,30.715719985961876,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -30.715719985961876, ""colorist"": -19.646314907073936, ""flex"": -21.571306514739952}",brainstorming,
linear,triple,colorist+flex+creative,38.04363422393798,28.498689460754356,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.8362531661987305,"{""colorist"": -25.194339084625206, ""creative"": -16.017882156372032, ""flex"": -28.498689460754356}",flex,
linear,triple,colorist+flex+company,34.32530574798591,24.928299713134727,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",0.23387670516967773,"{""colorist"": -12.928096580505333, ""company"": -17.40180664062496, ""flex"": -24.928299713134727}",flex,
linear,triple,colorist+flex+docker,71.87499217987066,54.657224941253624,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""colorist"": -22.91682176589962, ""docker"": -54.657224941253624, ""flex"": -53.514413166046104}",docker,
linear,triple,colorist+flex+gsm8k,59.84193496704102,37.22033910751339,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",1.3090848922729492,"{""colorist"": -30.237762260436973, ""flex"": -37.22033910751339, ""gsm8k"": -0.5407255172729108}",flex,
linear,triple,colorist+flex+textsql,30.498854446411126,20.56030445098873,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": -7.864014434814415, ""flex"": -20.56030445098873, ""textsql"": -0.2938016128507568}",flex,
linear,triple,colorist+energy+physics,56.491832065582244,48.73762540817257,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -38.84699754714962, ""energy"": -43.51405315399166, ""physics"": -48.73762540817257}",physics,
linear,triple,colorist+energy+empathy,5.92257194519041,13.526777553558311,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",1.6705870628356934,"{""colorist"": -13.526777553558311, ""empathy"": 0.21589205427582978, ""energy"": -12.02434711456295}",colorist,
linear,triple,colorist+energy+brainstorming,20.56118659973143,28.52583341598507,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -27.143995094299278, ""colorist"": -28.52583341598507, ""energy"": -26.05032138824459}",colorist,
linear,triple,colorist+energy+creative,23.782805728912308,27.18221359252926,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",2.6128172874450684,"{""colorist"": -26.392690467834434, ""creative"": -9.7675722122192, ""energy"": -27.18221359252926}",energy,
linear,triple,colorist+energy+company,30.472795295715347,22.025934982299766,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",3.274250030517578,"{""colorist"": -18.862764167785606, ""company"": -12.658957767486534, ""energy"": -22.025934982299766}",energy,
linear,triple,colorist+energy+docker,40.228168296813955,38.94920759201046,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",1.6883015632629395,"{""colorist"": -27.379886436462364, ""docker"": -38.877336311340294, ""energy"": -38.94920759201046}",energy,
linear,triple,colorist+energy+gsm8k,27.024726200103764,24.749879169464073,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",4.432427883148193,"{""colorist"": -18.597547340393028, ""energy"": -24.749879169464073, ""gsm8k"": 4.801638793945351}",energy,
linear,triple,colorist+energy+textsql,21.155397224426256,23.74985628128048,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",2.3122429847717285,"{""colorist"": -4.483656215667686, ""energy"": -23.74985628128048, ""textsql"": -0.13476014537944128}",energy,
linear,triple,colorist+physics+empathy,22.300032901763906,27.811686325073204,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -22.517566013336143, ""empathy"": 0.1306181503828841, ""physics"": -27.811686325073204}",physics,
linear,triple,colorist+physics+brainstorming,20.901266860961904,27.320818233489952,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -22.593800354003868, ""colorist"": -24.2292683601379, ""physics"": -27.320818233489952}",physics,
linear,triple,colorist+physics+creative,28.18712406158445,39.27755765914913,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -32.942823696136436, ""creative"": -18.5017030715942, ""physics"": -39.27755765914913}",physics,
linear,triple,colorist+physics+company,42.178897190094006,34.12834815979,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",7.857847213745117,"{""colorist"": -3.645936775207481, ""company"": -13.544337081909141, ""physics"": -34.12834815979}",physics,
linear,triple,colorist+physics+docker,73.44074659347532,78.60594205856319,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",6.962704658508301,"{""colorist"": -42.50938110351559, ""docker"": -63.52249794006344, ""physics"": -78.60594205856319}",physics,
linear,triple,colorist+physics+gsm8k,59.7911279678345,64.4014399528503,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",8.1076979637146,"{""colorist"": -45.35625391006466, ""gsm8k"": -9.306315708160362, ""physics"": -64.4014399528503}",physics,
linear,triple,colorist+physics+textsql,26.554242897033674,35.521177577972374,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -1.7591875076293562, ""physics"": -35.521177577972374, ""textsql"": 0.07699798099491148}",physics,
linear,triple,colorist+empathy+brainstorming,14.008395004272437,15.961496162414512,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -13.239542770385704, ""colorist"": -15.961496162414512, ""empathy"": 0.2582090376233241}",colorist,
linear,triple,colorist+empathy+creative,0.6047051429748329,17.516485977172813,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -17.516485977172813, ""creative"": 8.02572555541996, ""empathy"": 0.29836854727186696}",colorist,
linear,triple,colorist+empathy+company,6.374458599090573,6.519488620758018,0,"[0.2, 0.6, 0.2]","[0.4, 0.2, 0.4]",7.474422454833984,"{""colorist"": -6.519488620758018, ""company"": -2.4285119056701276, ""empathy"": 0.11909793429214968}",colorist,
linear,triple,colorist+empathy+docker,13.270763683319124,20.255963134765587,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -8.365766334533653, ""docker"": -20.255963134765587, ""empathy"": 0.02998710026647679}",docker,
linear,triple,colorist+empathy+gsm8k,-0.6151544636196824,15.65739326477047,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -15.65739326477047, ""empathy"": 0.7622792536467321, ""gsm8k"": 10.37867851257328}",colorist,
linear,triple,colorist+empathy+textsql,0.6529236630595596,5.249242115020714,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -5.249242115020714, ""empathy"": -0.5322433417581081, ""textsql"": 0.06292896936607895}",colorist,
linear,triple,colorist+brainstorming+creative,29.178349304199195,35.896126556396446,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -29.85865287780758, ""colorist"": -35.896126556396446, ""creative"": -16.64616279602047}",colorist,
linear,triple,colorist+brainstorming+company,15.701572227478042,16.240064430236778,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -16.240064430236778, ""colorist"": -6.066242980956993, ""company"": -3.357986736297569}",brainstorming,
linear,triple,colorist+brainstorming+docker,33.72871093750008,50.48017911911007,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",0.7091283798217773,"{""brainstorming"": -43.601600456237755, ""colorist"": -31.593362617492637, ""docker"": -50.48017911911007}",docker,
linear,triple,colorist+brainstorming+gsm8k,17.11794548034669,18.319265174865684,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -16.636483001708946, ""colorist"": -18.319265174865684, ""gsm8k"": 5.575903129577675}",colorist,
linear,triple,colorist+brainstorming+textsql,10.947124290466284,12.821618843078575,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",2.5629758834838867,"{""brainstorming"": -12.821618843078575, ""colorist"": 2.4509388923645403, ""textsql"": 0.3390990336876912}",brainstorming,
linear,triple,colorist+creative+company,18.479732799530005,7.683579254150352,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",1.2259960174560547,"{""colorist"": -5.257455635070762, ""company"": -7.683579254150352, ""creative"": -4.852263259887657}",company,
linear,triple,colorist+creative+docker,32.59134702682492,48.27094488143917,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",6.087744235992432,"{""colorist"": -29.527012634277305, ""creative"": -39.486305046081505, ""docker"": -48.27094488143917}",docker,
linear,triple,colorist+creative+gsm8k,5.864958095550527,23.533586788177452,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -23.533586788177452, ""creative"": -2.6239793777465437, ""gsm8k"": -2.5301497459411237}",colorist,
linear,triple,colorist+creative+textsql,5.02949171066285,3.925601768493614,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",9.870219230651855,"{""colorist"": -3.925601768493614, ""creative"": -2.660981941223106, ""textsql"": -0.13809181524269296}",colorist,
linear,triple,colorist+company+docker,29.441837596893386,26.409451293945274,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -5.6688468933105085, ""company"": -21.576003360748253, ""docker"": -26.409451293945274}",docker,
linear,triple,colorist+company+gsm8k,23.399690914154018,-2.619775009155312,1,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": 11.30568571090702, ""company"": 2.619775009155312, ""gsm8k"": 12.121971321105995}",company,
linear,triple,colorist+company+textsql,11.647395420074432,4.246954250335655,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""colorist"": -0.08095912933345772, ""company"": -4.246954250335655, ""textsql"": -0.3631496271727497}",company,
linear,triple,colorist+docker+gsm8k,43.555454540252676,46.91174440383907,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",11.77515983581543,"{""colorist"": -30.61969690322872, ""docker"": -46.91174440383907, ""gsm8k"": -39.04642276763912}",docker,
linear,triple,colorist+docker+textsql,22.207896041870082,30.809180068969688,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",5.498921871185303,"{""colorist"": -13.939587402343712, ""docker"": -30.809180068969688, ""textsql"": 0.1144752005681172}",docker,
linear,triple,colorist+gsm8k+textsql,-0.7207902897908738,-0.26263501274596407,1,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": 4.827173423767128, ""gsm8k"": 7.75637216567997, ""textsql"": 0.26263501274596407}",textsql,
linear,triple,flex+energy+physics,63.51182870864875,58.96561555862423,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""energy"": -51.75062828063961, ""flex"": -44.56184320449825, ""physics"": -58.96561555862423}",physics,
linear,triple,flex+energy+empathy,30.186466503143343,28.7891786575317,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",1.3632416725158691,"{""empathy"": -0.6610100841445049, ""energy"": -28.7891786575317, ""flex"": -16.36162214279171}",energy,
linear,triple,flex+energy+brainstorming,27.282313632965057,32.06021003723141,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -32.06021003723141, ""energy"": -27.832786369323692, ""flex"": -23.11879806518551}",brainstorming,
linear,triple,flex+energy+creative,44.20915060043335,35.10744981765743,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.005626678466796875,"{""creative"": -25.216404724121055, ""energy"": -35.10744981765743, ""flex"": -31.274263191223106}",energy,
linear,triple,flex+energy+company,74.36539344787604,52.237443256378135,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",0.8035659790039062,"{""company"": -37.25834302902218, ""energy"": -50.81578903198238, ""flex"": -52.237443256378135}",flex,
linear,triple,flex+energy+docker,84.42279510498052,66.41261987686153,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -59.27842073440548, ""energy"": -55.68460636138912, ""flex"": -66.41261987686153}",flex,
linear,triple,flex+energy+gsm8k,72.68654518127445,53.81904058456417,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""energy"": -47.77830057144161, ""flex"": -53.81904058456417, ""gsm8k"": -16.799179840087852}",flex,
linear,triple,flex+energy+textsql,45.46890668869016,35.1482193946838,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",1.2311220169067383,"{""energy"": -30.713955688476524, ""flex"": -35.1482193946838, ""textsql"": 0.14081363067226518}",flex,
linear,triple,flex+physics+empathy,26.563982295989987,34.62462835311886,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""empathy"": -0.3538873575878855, ""flex"": -13.998894023895225, ""physics"": -34.62462835311886}",physics,
linear,triple,flex+physics+brainstorming,27.007977294921833,37.59577684402462,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -33.51015262603756, ""flex"": -21.614198017120323, ""physics"": -37.59577684402462}",physics,
linear,triple,flex+physics+creative,37.90532760620117,37.61612586975094,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",2.0206809043884277,"{""creative"": -21.636573600769005, ""flex"": -21.75635509490963, ""physics"": -37.61612586975094}",physics,
linear,triple,flex+physics+company,52.09547691345219,55.913357067108116,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",10.131275653839104,"{""company"": -16.75508432388302, ""flex"": -45.13373785018917, ""physics"": -55.913357067108116}",physics,
linear,triple,flex+physics+docker,105.84682636260995,86.68094091415401,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",0.7340908050537109,"{""docker"": -86.68094091415401, ""flex"": -71.6810505867004, ""physics"": -84.46686677932735}",docker,
linear,triple,flex+physics+gsm8k,91.24197177886964,91.45839624404903,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""flex"": -66.77785329818721, ""gsm8k"": -49.93725233077999, ""physics"": -91.45839624404903}",physics,
linear,triple,flex+physics+textsql,43.68882589340208,44.93574314117428,0,"[0.4, 0.4, 0.2]","[0.2, 0.2, 0.6]",12.150025367736816,"{""flex"": -38.32025938034054, ""physics"": -44.93574314117428, ""textsql"": 0.06616235375710008}",physics,
linear,triple,flex+empathy+brainstorming,16.935698318481414,21.15520648956295,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -21.15520648956295, ""empathy"": -0.6249537804433047, ""flex"": -14.712385463714561}",brainstorming,
linear,triple,flex+empathy+creative,23.14814739227292,14.673439788818321,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -6.982032585144005, ""empathy"": -0.2739854251862594, ""flex"": -14.673439788818321}",flex,
linear,triple,flex+empathy+company,31.45319633483892,21.490065383911094,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -12.637559700012169, ""empathy"": -0.0176897358247693, ""flex"": -21.490065383911094}",flex,
linear,triple,flex+empathy+docker,51.14511661529541,32.18383007049557,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -30.854288864135704, ""empathy"": -0.8219679230217165, ""flex"": -32.18383007049557}",flex,
linear,triple,flex+empathy+gsm8k,33.55727605819709,20.52826099395748,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.547308628144311, ""flex"": -20.52826099395748, ""gsm8k"": -8.52780752182003}",flex,
linear,triple,flex+empathy+textsql,16.859475898742662,7.952467727661094,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.727051535647297, ""flex"": -7.952467727661094, ""textsql"": 0.021461151974949147}",flex,
linear,triple,flex+brainstorming+creative,30.271760749816867,26.55517272949215,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -26.55517272949215, ""creative"": -20.79488449096676, ""flex"": -26.152853298187217}",brainstorming,
linear,triple,flex+brainstorming+company,21.118704605102565,22.41388969421383,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -22.41388969421383, ""company"": -10.558251667022667, ""flex"": -19.618169593810997}",brainstorming,
linear,triple,flex+brainstorming+docker,48.1725972175598,56.67400770187374,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -38.13857250213619, ""docker"": -56.67400770187374, ""flex"": -40.0795143127441}",docker,
linear,triple,flex+brainstorming+gsm8k,37.39431314468391,32.66348056793209,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -32.66348056793209, ""flex"": -27.281765270233116, ""gsm8k"": -5.865411090850792}",brainstorming,
linear,triple,flex+brainstorming+textsql,20.927933979034396,19.49509792327877,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",2.020573616027832,"{""brainstorming"": -19.49509792327877, ""flex"": -12.504092979431114, ""textsql"": -0.024327419362653837}",brainstorming,
linear,triple,flex+creative+company,32.11806230545042,26.90530233383175,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",0.422513484954834,"{""company"": -20.17777376174923, ""creative"": -20.594898986816368, ""flex"": -26.90530233383175}",flex,
linear,triple,flex+creative+docker,62.54123859405529,59.201649951934776,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -35.239998626708946, ""docker"": -59.201649951934776, ""flex"": -43.76163892745968}",docker,
linear,triple,flex+creative+gsm8k,52.748135852813725,34.38865356445309,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -29.412357139587364, ""flex"": -34.38865356445309, ""gsm8k"": -13.469807434081993}",flex,
linear,triple,flex+creative+textsql,24.47219305038452,15.771989154815635,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",0.19131898880004883,"{""creative"": -13.881890106201134, ""flex"": -15.771989154815635, ""textsql"": -0.4343757938109228}",flex,
linear,triple,flex+company+docker,116.02613143920902,88.93926553726192,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -49.74472932815548, ""docker"": -63.78016881942745, ""flex"": -88.93926553726192}",flex,
linear,triple,flex+company+gsm8k,74.25512485504147,39.324561882019005,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -24.296132850646934, ""flex"": -39.324561882019005, ""gsm8k"": -5.355791378021202}",flex,
linear,triple,flex+company+textsql,36.74736433029172,31.26354627609249,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -12.340430545806846, ""flex"": -31.26354627609249, ""textsql"": -0.36502362658165255}",flex,
linear,triple,flex+docker+gsm8k,107.60385208129885,79.50430326461787,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",14.413309097290039,"{""docker"": -71.99302129745479, ""flex"": -79.50430326461787, ""gsm8k"": -42.487100887298546}",flex,
linear,triple,flex+docker+textsql,93.88903789520268,67.13774614334102,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -41.78525619506832, ""flex"": -67.13774614334102, ""textsql"": -0.002234644798380328}",flex,
linear,triple,flex+gsm8k+textsql,50.192157554626434,27.971724796295128,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""flex"": -27.971724796295128, ""gsm8k"": -3.294221687316856, ""textsql"": 0.18915347138058505}",flex,
linear,triple,energy+physics+empathy,24.58030395507811,35.21562032699581,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.4206418991088867,"{""empathy"": -0.8834163691962992, ""energy"": -28.927854824066124, ""physics"": -35.21562032699581}",physics,
linear,triple,energy+physics+brainstorming,30.325595664978028,38.67030553817745,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -33.626810836791954, ""energy"": -38.13596181869503, ""physics"": -38.67030553817745}",physics,
linear,triple,energy+physics+creative,30.50239496231079,41.7870920181274,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",2.8577208518981934,"{""creative"": -25.63800029754635, ""energy"": -40.842084217071495, ""physics"": -41.7870920181274}",physics,
linear,triple,energy+physics+company,52.452961730957064,56.41484670639034,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",2.0100951194763184,"{""company"": -23.93402271270748, ""energy"": -50.3143947601318, ""physics"": -56.41484670639034}",physics,
linear,triple,energy+physics+docker,63.53164129257197,68.67884807586665,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",4.445397853851318,"{""docker"": -68.67884807586665, ""energy"": -60.58985404968258, ""physics"": -66.44885950088496}",docker,
linear,triple,energy+physics+gsm8k,66.80001430511474,78.2897751808166,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""energy"": -67.15912036895747, ""gsm8k"": -30.455045032501182, ""physics"": -78.2897751808166}",physics,
linear,triple,energy+physics+textsql,32.97722749710081,51.67050771713253,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""energy"": -38.066748905181846, ""physics"": -51.67050771713253, ""textsql"": -0.1827930170248439}",physics,
linear,triple,energy+empathy+brainstorming,15.058938789367657,19.367198276519737,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",2.1814942359924316,"{""brainstorming"": -14.088599014282188, ""empathy"": -0.06352384902195075, ""energy"": -19.367198276519737}",energy,
linear,triple,energy+empathy+creative,7.734541225433311,17.845610904693565,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": 2.7985531806946184, ""empathy"": 0.21244763691154964, ""energy"": -17.845610904693565}",energy,
linear,triple,energy+empathy+company,17.373351383209226,25.792757797241173,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",1.3298511505126953,"{""company"": -6.820015239715538, ""empathy"": 0.0005812959250028007, ""energy"": -25.792757797241173}",energy,
linear,triple,energy+empathy+docker,18.033592033386217,19.190279769897423,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -19.190279769897423, ""empathy"": -0.17229196486640527, ""energy"": -13.49825077056881}",docker,
linear,triple,energy+empathy+gsm8k,15.445582199096656,20.28688602447506,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",2.4690628051757812,"{""empathy"": -0.20929218435038902, ""energy"": -20.28688602447506, ""gsm8k"": 3.6920983314514544}",energy,
linear,triple,energy+empathy+textsql,12.499515342712366,18.936590480804405,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""empathy"": -0.09491477154141144, ""energy"": -18.936590480804405, ""textsql"": -0.5783577812677585}",energy,
linear,triple,energy+brainstorming+creative,28.635422515869127,30.34550361633297,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",0.16205310821533203,"{""brainstorming"": -27.40992717742916, ""creative"": -21.058289337158165, ""energy"": -30.34550361633297}",energy,
linear,triple,energy+brainstorming+company,21.520404148101818,23.63022975921627,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -19.888321685790977, ""company"": -10.672859477996788, ""energy"": -23.63022975921627}",energy,
linear,triple,energy+brainstorming+docker,33.035795021057226,43.368892002105675,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",4.343128204345703,"{""brainstorming"": -38.59721832275387, ""docker"": -43.368892002105675, ""energy"": -35.76556854248043}",docker,
linear,triple,energy+brainstorming+gsm8k,27.676383781433145,34.1444294929504,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -29.62381057739254, ""energy"": -34.1444294929504, ""gsm8k"": -7.887558269500694}",energy,
linear,triple,energy+brainstorming+textsql,15.76744728088379,20.297197628021202,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",2.332782745361328,"{""brainstorming"": -17.26414375305172, ""energy"": -20.297197628021202, ""textsql"": -0.013003825519754165}",energy,
linear,triple,energy+creative+company,27.41753273010255,27.827863025665245,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -12.420050430297813, ""creative"": -13.766257095336876, ""energy"": -27.827863025665245}",energy,
linear,triple,energy+creative+docker,36.62730865478512,49.53275136947628,0,"[0.2, 0.6, 0.2]","[0.4, 0.2, 0.4]",6.835603713989258,"{""creative"": -49.165288734436, ""docker"": -49.53275136947628, ""energy"": -48.567680644988975}",docker,
linear,triple,energy+creative+gsm8k,22.332588958740242,35.79085283279415,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",1.6270756721496582,"{""creative"": -22.941533851623497, ""energy"": -35.79085283279415, ""gsm8k"": -4.515139389038048}",energy,
linear,triple,energy+creative+textsql,12.601212787628135,17.163495349883995,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.1336088180541992,"{""creative"": -13.113467025756798, ""energy"": -17.163495349883995, ""textsql"": 0.05237124084024337}",energy,
linear,triple,energy+company+docker,54.74045686721801,50.07175617218014,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.6289243698120117,"{""company"": -47.236458587646446, ""docker"": -49.335173892974815, ""energy"": -50.07175617218014}",energy,
linear,triple,energy+company+gsm8k,52.136592197418196,39.91572074890133,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",0.2168893814086914,"{""company"": -33.29979591369625, ""energy"": -39.91572074890133, ""gsm8k"": -10.94857864379879}",energy,
linear,triple,energy+company+textsql,27.49480419158934,31.76985197067257,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",2.6911497116088867,"{""company"": -10.676459598541221, ""energy"": -31.76985197067257, ""textsql"": 0.07844561525667337}",energy,
linear,triple,energy+docker+gsm8k,46.894757080078115,54.269282150268516,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -48.79887514114376, ""energy"": -54.269282150268516, ""gsm8k"": -44.27220039367672}",energy,
linear,triple,energy+docker+textsql,35.20030193328855,43.99477653503414,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",1.1367440223693848,"{""docker"": -33.53730850219723, ""energy"": -43.99477653503414, ""textsql"": -0.24698623518882976}",energy,
linear,triple,energy+gsm8k+textsql,17.653624343872018,25.339655208587608,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""energy"": -25.339655208587608, ""gsm8k"": 2.8637129783630755, ""textsql"": 0.42976219068627436}",energy,
