method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,pair,colorist+creative,25.33260943889619,12.22026290893563,0,"[0.4, 0.6]","[0.6, 0.4]",0.6088495254515713,"{""colorist"": -12.22026290893563, ""creative"": -8.896850967407222}",colorist,
linear,pair,colorist+company,16.923016929626513,24.48586168289193,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""colorist"": -1.2817138671875838, ""company"": -24.48586168289193}",company,
linear,pair,colorist+docker,45.036810064315816,50.01006069183358,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""colorist"": -41.91093387603768, ""docker"": -50.01006069183358}",docker,
linear,pair,colorist+gsm8k,28.59607281684876,21.456574821472252,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""colorist"": -21.456574821472252, ""gsm8k"": 1.2324033796218816}",colorist,
linear,pair,colorist+textsql,3.609992885589598,0.2510209548814623,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""colorist"": 5.542731857299721, ""textsql"": -0.2510209548814623}",textsql,
linear,pair,flex+energy,59.695302867889524,59.688066864013756,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""energy"": -51.812016391754234, ""flex"": -59.688066864013756}",flex,
linear,pair,flex+physics,57.28154363632214,66.36409702301025,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""flex"": -60.45587005615243, ""physics"": -66.36409702301025}",physics,
linear,pair,flex+empathy,24.98697700500497,25.55993738174447,0,"[0.4, 0.6]","[0.2, 0.8]",4.5877814292907715,"{""empathy"": -0.4014771716904447, ""flex"": -25.55993738174447}",flex,
linear,pair,flex+brainstorming,27.346166992187595,27.583479309082115,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""brainstorming"": -26.89123096466073, ""flex"": -27.583479309082115}",flex,
linear,pair,flex+creative,37.574661397934065,38.259064579010094,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""creative"": -30.739974403381343, ""flex"": -38.259064579010094}",flex,
linear,pair,flex+company,72.7488035202028,79.63339033126839,0,"[0.6, 0.4]","[0.4, 0.6]",11.441326141357422,"{""company"": -43.79130544662484, ""flex"": -79.63339033126839}",flex,
linear,pair,flex+docker,125.50347032547009,197.13269414901742,0,"[0.8, 0.2]","[0.8, 0.2]",0.0,"{""docker"": -114.63881673812874, ""flex"": -197.13269414901742}",flex,
linear,pair,flex+gsm8k,94.536822462082,89.06691017150887,0,"[0.6, 0.4]","[0.4, 0.6]",7.748103141784668,"{""flex"": -89.06691017150887, ""gsm8k"": -0.14236507803724022}",flex,
linear,pair,flex+textsql,48.71088566780098,53.57099714279183,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""flex"": -53.57099714279183, ""textsql"": 0.19469880447053584}",flex,
linear,pair,energy+physics,61.24165120124823,66.62329378128051,0,"[0.8, 0.2]","[0.8, 0.2]",0.0,"{""energy"": -50.84990205764779, ""physics"": -66.62329378128051}",physics,
linear,pair,energy+empathy,20.411040210723975,4.3265575408936385,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""empathy"": 0.1982236001159558, ""energy"": -4.3265575408936385}",energy,
linear,pair,energy+brainstorming,35.158054852485755,26.413058662414635,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""brainstorming"": -26.413058662414635, ""energy"": -17.46632995605477}",brainstorming,
linear,pair,energy+creative,38.84496631622326,19.509648704528804,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""creative"": -19.509648704528804, ""energy"": -13.429951095581139}",creative,
linear,pair,energy+company,53.27500047683722,51.2569779396058,0,"[0.8, 0.2]","[0.6, 0.4]",5.080747604370117,"{""company"": -51.2569779396058, ""energy"": -23.682903671264732}",company,
linear,pair,energy+docker,55.34468832016003,47.84514846801766,0,"[0.8, 0.2]","[0.6, 0.4]",3.081059455871582,"{""docker"": -47.84514846801766, ""energy"": -41.14402475357064}",docker,
linear,pair,energy+gsm8k,51.12590136528027,41.41896905899056,0,"[0.8, 0.2]","[0.6, 0.4]",1.5532255172729492,"{""energy"": -41.41896905899056, ""gsm8k"": 1.4616205872511272}",energy,
linear,pair,energy+textsql,26.404391551017852,38.709508800506676,0,"[0.2, 0.8]","[0.4, 0.6]",0.31626224517822266,"{""energy"": -38.709508800506676, ""textsql"": -0.22517679878054514}",energy,
linear,pair,physics+empathy,15.941404128074751,34.42879858016967,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""empathy"": -0.8095726756798297, ""physics"": -34.42879858016967}",physics,
linear,pair,physics+brainstorming,19.061359786987403,35.32496633529662,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""brainstorming"": -20.38056793212899, ""physics"": -35.32496633529662}",physics,
linear,pair,physics+creative,17.94475080966957,44.921481037139884,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""creative"": -23.877298259735102, ""physics"": -44.921481037139884}",physics,
linear,pair,physics+company,52.31210353374489,60.79366149902343,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""company"": -26.71536149978646, ""physics"": -60.79366149902343}",physics,
linear,pair,physics+docker,66.6106713056566,85.71784439086913,0,"[0.4, 0.6]","[0.6, 0.4]",13.768553733825684,"{""docker"": -74.15288629531868, ""physics"": -85.71784439086913}",physics,
linear,pair,physics+gsm8k,97.14460136890425,126.23555603027343,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""gsm8k"": -1.0992847582399219, ""physics"": -126.23555603027343}",physics,
linear,pair,physics+textsql,32.69622268676765,42.450498962402335,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""physics"": -42.450498962402335, ""textsql"": -0.2250710259568457}",physics,
linear,pair,empathy+brainstorming,12.629106664657689,13.720416450500572,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""brainstorming"": -13.720416450500572, ""empathy"": -0.053700079184573986}",brainstorming,
linear,pair,empathy+creative,1.9030833482743237,10.570156002044673,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""creative"": -10.570156002044673, ""empathy"": 0.14865172211856673}",creative,
linear,pair,empathy+company,10.598295354843145,9.187805080413902,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""company"": -9.187805080413902, ""empathy"": 0.5780340629857837}",company,
linear,pair,empathy+docker,7.016588473319992,22.589492225647057,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""docker"": -22.589492225647057, ""empathy"": -0.5204804966643255}",docker,
linear,pair,empathy+gsm8k,-0.308945639943931,0.09517100560517833,0,"[0.6, 0.4]","[0.8, 0.2]",0.2741210415008881,"{""empathy"": -0.09517100560517833, ""gsm8k"": 0.7139494550538948}",empathy,
linear,pair,empathy+textsql,0.16286613835338426,0.4290573763199332,0,"[0.4, 0.6]","[0.6, 0.4]",0.07875164293923381,"{""empathy"": -0.1969677366636251, ""textsql"": -0.4290573763199332}",textsql,
linear,pair,brainstorming+creative,26.770826005935767,28.512906455993736,0,"[0.8, 0.2]","[0.6, 0.4]",0.18873214721679688,"{""brainstorming"": -28.512906455993736, ""creative"": -27.670657062530513}",brainstorming,
linear,pair,brainstorming+company,9.128001356124912,12.594484710693443,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""brainstorming"": -12.594484710693443, ""company"": -9.896408939361656}",brainstorming,
linear,pair,brainstorming+docker,41.78384962081921,42.32839288711556,0,"[0.6, 0.4]","[0.8, 0.2]",1.6858696937561035,"{""brainstorming"": -29.7541851043702, ""docker"": -42.32839288711556}",docker,
linear,pair,brainstorming+gsm8k,22.507731342315765,18.42763366699227,0,"[0.8, 0.2]","[0.8, 0.2]",0.0,"{""brainstorming"": -18.42763366699227, ""gsm8k"": 0.895044695140895}",brainstorming,
linear,pair,brainstorming+textsql,17.408862733841033,6.3381189346314315,0,"[0.6, 0.4]","[0.4, 0.6]",4.944849014282227,"{""brainstorming"": -6.3381189346314315, ""textsql"": 0.5247198997234119}",brainstorming,
linear,pair,creative+company,12.538395547866784,16.544591808319087,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""company"": -12.766515636444176, ""creative"": -16.544591808319087}",creative,
linear,pair,creative+docker,40.21479310989394,46.05219306945809,0,"[0.6, 0.4]","[0.8, 0.2]",4.239881038665679,"{""creative"": -34.973525428771964, ""docker"": -46.05219306945809}",docker,
linear,pair,creative+gsm8k,20.387102985382196,33.02639665603637,0,"[0.8, 0.2]","[0.8, 0.2]",0.0,"{""creative"": -33.02639665603637, ""gsm8k"": 0.044789849183773676}",creative,
linear,pair,creative+textsql,9.381098175048898,17.723881626129145,0,"[0.8, 0.2]","[0.6, 0.4]",0.01367330551147461,"{""creative"": -17.723881626129145, ""textsql"": 0.059826591880999626}",creative,
linear,pair,company+docker,50.304197692871085,64.089166545868,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""company"": -64.089166545868, ""docker"": -51.64452733993539}",company,
linear,pair,company+gsm8k,41.82480278015144,32.10636320114144,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""company"": -32.10636320114144, ""gsm8k"": 2.150290996438727}",company,
linear,pair,company+textsql,17.443375015258813,8.121668720245445,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""company"": -8.121668720245445, ""textsql"": 0.2659541005257038}",company,
linear,pair,docker+gsm8k,40.28993549346925,39.29345550537118,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""docker"": -39.29345550537118, ""gsm8k"": -0.4610868448098686}",docker,
linear,pair,docker+textsql,23.007652783393876,18.163334751129234,0,"[0.6, 0.4]","[0.2, 0.8]",24.70986843109131,"{""docker"": -18.163334751129234, ""textsql"": 0.09755387988557059}",docker,
linear,pair,gsm8k+textsql,0.03379974315728573,-0.43718053147384345,1,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""gsm8k"": 1.38572773010827, ""textsql"": 0.43718053147384345}",textsql,
linear,triple,conversation+colorist+flex,21.641671085357785,27.48421373367309,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",3.410947322845459,"{""colorist"": -8.44981613159188, ""conversation"": -27.48421373367309, ""flex"": -24.993526363372887}",conversation,
linear,triple,conversation+colorist+energy,28.665625476837256,22.988962554931636,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",8.48311185836792,"{""colorist"": -16.55037345886239, ""conversation"": -22.988962554931636, ""energy"": -18.92802658081063}",conversation,
linear,triple,conversation+colorist+physics,42.19536724090586,51.17313804626464,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",3.8767337799072266,"{""colorist"": -29.534696960449303, ""conversation"": -46.02842273712157, ""physics"": -51.17313804626464}",physics,
linear,triple,conversation+colorist+empathy,11.066448116302496,-0.5678867641136289,1,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",2.634546119277198,"{""colorist"": 1.5158420562743302, ""conversation"": 4.1588908195495655, ""empathy"": 0.5678867641136289}",empathy,
linear,triple,conversation+colorist+brainstorming,17.957949066162122,12.57313432693481,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",4.031527042388916,"{""brainstorming"": -12.331294441223228, ""colorist"": -2.22563686370858, ""conversation"": -12.57313432693481}",conversation,
linear,triple,conversation+colorist+creative,26.89185085296632,13.716172599792475,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",14.273881912231445,"{""colorist"": -10.677194023132408, ""conversation"": -13.716172599792475, ""creative"": -12.551628971099849}",conversation,
linear,triple,conversation+colorist+company,7.372557544708272,10.779189491272057,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",3.6535263061523438,"{""colorist"": -0.9652370452881698, ""company"": -10.779189491272057, ""conversation"": 9.429717636108403}",company,
linear,triple,conversation+colorist+docker,41.405891799926756,42.354881191253746,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",1.2385368347167969,"{""colorist"": -24.859308624267662, ""conversation"": -37.14427890777587, ""docker"": -42.354881191253746}",docker,
linear,triple,conversation+colorist+gsm8k,15.789579772949253,23.47648086547851,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",10.58641672134399,"{""colorist"": -15.326642417907799, ""conversation"": -23.47648086547851, ""gsm8k"": 1.2299258765744856}",conversation,
linear,triple,conversation+colorist+textsql,1.8607729911804292,7.52947273254394,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",12.769317626953125,"{""colorist"": -1.7803663253785018, ""conversation"": -7.52947273254394, ""textsql"": -2.075859181773066}",conversation,
linear,triple,conversation+flex+energy,38.66422119140634,36.935591125488365,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""conversation"": -29.83981313705444, ""energy"": -24.04868545532235, ""flex"": -36.935591125488365}",flex,
linear,triple,conversation+flex+physics,41.527461433410764,49.781524562835685,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",2.179741859436035,"{""conversation"": -34.79324522018432, ""flex"": -44.47067918777474, ""physics"": -49.781524562835685}",physics,
linear,triple,conversation+flex+empathy,16.076647663116574,19.57248392105111,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""conversation"": -4.354643249511714, ""empathy"": 0.27730311349075565, ""flex"": -19.57248392105111}",flex,
linear,triple,conversation+flex+brainstorming,22.992729568481554,22.051929855346764,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.11248588562011719,"{""brainstorming"": -17.569279098510826, ""conversation"": -5.542849922180171, ""flex"": -22.051929855346764}",flex,
linear,triple,conversation+flex+creative,22.918617153167826,26.32818164825448,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""conversation"": -5.829309844970698, ""creative"": -15.00170173645019, ""flex"": -26.32818164825448}",flex,
linear,triple,conversation+flex+company,33.376883888244826,34.319388294220055,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",1.0673880577087402,"{""company"": -23.926412487030113, ""conversation"": 16.377735710144048, ""flex"": -34.319388294220055}",flex,
linear,triple,conversation+flex+docker,55.80687465667724,58.57446136474618,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""conversation"": -17.369663143157954, ""docker"": -58.57446136474618, ""flex"": -51.005529785156334}",docker,
linear,triple,conversation+flex+gsm8k,36.38211431503313,44.00906505584725,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""conversation"": -28.192495727539058, ""flex"": -44.00906505584725, ""gsm8k"": 0.541324183178372}",flex,
linear,triple,conversation+flex+textsql,16.704236888885642,16.477119350433433,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",6.512939929962158,"{""conversation"": -5.624222183227534, ""flex"": -16.477119350433433, ""textsql"": -0.5129866291288442}",flex,
linear,triple,conversation+energy+physics,48.486685180664246,55.400728607177726,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",2.6687979698181152,"{""conversation"": -46.87907638549804, ""energy"": -26.465927982330406, ""physics"": -55.400728607177726}",physics,
linear,triple,conversation+energy+empathy,17.89927425384533,4.638230228424156,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",7.1730136871337,"{""conversation"": -4.01833000183105, ""empathy"": 0.712237713258455, ""energy"": -4.638230228424156}",energy,
linear,triple,conversation+energy+brainstorming,29.406582736969106,14.850270175933833,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -13.34626617431649, ""conversation"": -14.850270175933833, ""energy"": -6.920027160644615}",conversation,
linear,triple,conversation+energy+creative,34.254598045349226,18.083381080627436,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""conversation"": -15.209471607208247, ""creative"": -18.083381080627436, ""energy"": -16.780495071411217}",creative,
linear,triple,conversation+energy+company,35.0120061874391,28.992807292938316,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",1.565408706665039,"{""company"": -28.992807292938316, ""conversation"": -3.4926051139831493, ""energy"": -15.859066867828453}",company,
linear,triple,conversation+energy+docker,47.505235099792614,50.367879295349205,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""conversation"": -46.26544656753539, ""docker"": -50.367879295349205, ""energy"": -31.123983287811363}",docker,
linear,triple,conversation+energy+gsm8k,35.20245494842542,28.668891811370845,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",10.325634479522702,"{""conversation"": -28.668891811370845, ""energy"": -19.28874197006234, ""gsm8k"": 0.9662984894476423}",conversation,
linear,triple,conversation+energy+textsql,11.45840826034556,13.44150247573861,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",11.330628395080566,"{""conversation"": -7.03116598129272, ""energy"": -13.44150247573861, ""textsql"": -0.38914345760486535}",energy,
linear,triple,conversation+physics+empathy,23.90093746185315,39.57565965652465,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""conversation"": -27.71348896026611, ""empathy"": -0.19807398601915605, ""physics"": -39.57565965652465}",physics,
linear,triple,conversation+physics+brainstorming,8.505963706970299,25.015556240081782,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -11.711120033264244, ""conversation"": -12.422608757019038, ""physics"": -25.015556240081782}",physics,
linear,triple,conversation+physics+creative,25.237261676788425,48.13368263244628,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""conversation"": -38.6849040031433, ""creative"": -26.95161046981811, ""physics"": -48.13368263244628}",physics,
linear,triple,conversation+physics+company,21.220123195648345,35.708152675628654,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",6.825745105743408,"{""company"": -9.009944820404137, ""conversation"": -11.835204982757563, ""physics"": -35.708152675628654}",physics,
linear,triple,conversation+physics+docker,54.88388481140136,64.47915973663329,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",8.941149711608887,"{""conversation"": -44.47011890411376, ""docker"": -63.56240453720101, ""physics"": -64.47915973663329}",physics,
linear,triple,conversation+physics+gsm8k,39.86306133270279,62.85291852951049,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""conversation"": -62.85291852951049, ""gsm8k"": 0.22171956786729863, ""physics"": -61.19269075393676}",conversation,
linear,triple,conversation+physics+textsql,20.12933435440074,34.922325038909904,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",0.20996332168579102,"{""conversation"": -34.4307536125183, ""physics"": -34.922325038909904, ""textsql"": -0.02026617187391585}",physics,
linear,triple,conversation+empathy+brainstorming,13.390755081176852,9.386062049865807,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -9.386062049865807, ""conversation"": 1.4347797393798878, ""empathy"": 0.6101176289764956}",brainstorming,
linear,triple,conversation+empathy+creative,-0.5902020904397134,5.379747772216792,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",1.9496798515319824,"{""conversation"": -1.8917793273925732, ""creative"": -5.379747772216792, ""empathy"": 0.3612909031127125}",creative,
linear,triple,conversation+empathy+company,9.101592922210695,11.083852672576988,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",1.2172579765319824,"{""company"": -11.083852672576988, ""conversation"": 7.77126607894898, ""empathy"": 1.0746637573955864}",company,
linear,triple,conversation+empathy+docker,15.470957183837887,27.903401279449547,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""conversation"": -5.699061775207515, ""docker"": -27.903401279449547, ""empathy"": 0.3225173106817461}",docker,
linear,triple,conversation+empathy+gsm8k,0.2666085622760137,9.459602260589595,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""conversation"": -9.459602260589595, ""empathy"": 0.19001525324471924, ""gsm8k"": 1.134018798250434}",conversation,
linear,triple,conversation+empathy+textsql,0.3788377951848776,0.3464335441589306,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""conversation"": -0.3464335441589306, ""empathy"": 0.22065676502804535, ""textsql"": -0.08411143908374738}",conversation,
linear,triple,conversation+brainstorming+creative,22.277879142761336,22.171472930908287,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.048731803894043,"{""brainstorming"": -22.171472930908287, ""conversation"": -5.218827152252192, ""creative"": -19.74025907516479}",brainstorming,
linear,triple,conversation+brainstorming+company,5.004238510131962,6.7765110969544295,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -6.63084926605233, ""company"": -6.7765110969544295, ""conversation"": 8.593977069854741}",company,
linear,triple,conversation+brainstorming+docker,41.97946729660032,46.47724571228036,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -29.2292827606202, ""conversation"": -15.17623605728149, ""docker"": -46.47724571228036}",docker,
linear,triple,conversation+brainstorming+gsm8k,15.513944053650032,19.94092407226562,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",3.5059690475463867,"{""brainstorming"": -12.165569686889732, ""conversation"": -19.94092407226562, ""gsm8k"": 1.1988260056406679}",conversation,
linear,triple,conversation+brainstorming+textsql,4.192566299438553,0.27372553632752505,0,"[0.2, 0.6, 0.2]","[0.4, 0.2, 0.4]",4.510011550922226,"{""brainstorming"": 1.6007429122923966, ""conversation"": 4.234064197540288, ""textsql"": -0.27372553632752505}",textsql,
linear,triple,conversation+creative+company,6.078946018219035,11.772632026672358,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -9.343349361419762, ""conversation"": 7.681179618835454, ""creative"": -11.772632026672358}",creative,
linear,triple,conversation+creative+docker,37.52225580215453,40.47521295547494,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",2.9446005821227104,"{""conversation"": -13.482045555114741, ""creative"": -26.717316532135005, ""docker"": -40.47521295547494}",docker,
linear,triple,conversation+creative+gsm8k,19.98569908142104,28.93370332717895,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",4.981303215026852,"{""conversation"": -28.93370332717895, ""creative"": -28.11113538742065, ""gsm8k"": 0.35172312316259724}",conversation,
linear,triple,conversation+creative+textsql,3.132962608337504,6.657027626037593,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""conversation"": -1.0607356071472118, ""creative"": -6.657027626037593, ""textsql"": -1.3011118008861162}",creative,
linear,triple,conversation+company+docker,31.229435825347885,36.815869235992515,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -27.65997591018685, ""conversation"": 6.430054283142095, ""docker"": -36.815869235992515}",docker,
linear,triple,conversation+company+gsm8k,10.120355510711715,12.412344837188805,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",5.158185958862305,"{""company"": -12.412344837188805, ""conversation"": -8.3037013053894, ""gsm8k"": 1.6194981058342672}",company,
linear,triple,conversation+company+textsql,3.0295962333679443,3.129279041290367,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",1.1030077934265137,"{""company"": -3.129279041290367, ""conversation"": 15.392006015777593, ""textsql"": -0.5967132330699199}",company,
linear,triple,conversation+docker+gsm8k,23.95074310302744,28.299497985839928,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""conversation"": -23.054932975769038, ""docker"": -28.299497985839928, ""gsm8k"": 0.33025466669853265}",docker,
linear,triple,conversation+docker+textsql,26.26227083206176,27.50167789459237,0,"[0.2, 0.6, 0.2]","[0.2, 0.2, 0.6]",63.780653476714996,"{""conversation"": -27.17457952499389, ""docker"": -27.50167789459237, ""textsql"": -0.8983763377296575}",docker,
linear,triple,conversation+gsm8k+textsql,0.4802159630061036,7.802068614959712,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""conversation"": -7.802068614959712, ""gsm8k"": 1.0793912378402903, ""textsql"": -0.31846150956601216}",conversation,
linear,triple,colorist+flex+energy,45.834898376464935,34.665059471130455,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": -17.850112342834557, ""energy"": -27.017914676666344, ""flex"": -34.665059471130455}",flex,
