method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,pair,colorist+flex,46.3084156036377,38.068535995483366,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""colorist"": -11.563351821899381, ""flex"": -38.068535995483366}",flex,
linear,pair,colorist+energy,37.90588564872742,31.126251888275114,0,"[0.4, 0.6]","[0.6, 0.4]",2.8456687927246094,"{""colorist"": -18.59152622222897, ""energy"": -31.126251888275114}",energy,
linear,pair,colorist+physics,65.65495796203614,76.36244602203365,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""colorist"": -44.27267618179318, ""physics"": -76.36244602203365}",physics,
linear,pair,colorist+empathy,-0.3075698477036417,11.825445365905729,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""colorist"": -11.825445365905729, ""empathy"": 0.554949385257689}",colorist,
linear,pair,colorist+brainstorming,25.589659881591764,22.998765182495085,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""brainstorming"": -22.185495567321745, ""colorist"": -22.998765182495085}",colorist,
linear,pair,colorist+creative,6.028122377395606,26.927569580078092,0,"[0.4, 0.6]","[0.6, 0.4]",1.6315817832946777,"{""colorist"": -26.927569580078092, ""creative"": -12.249890041351286}",colorist,
linear,pair,colorist+company,25.883557271957415,13.243869018554655,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""colorist"": -8.41590471267697, ""company"": -13.243869018554655}",company,
linear,pair,colorist+docker,42.70531780719756,55.34396476745602,0,"[0.6, 0.4]","[0.4, 0.6]",3.4734725952148438,"{""colorist"": -44.79954547882077, ""docker"": -55.34396476745602}",docker,
linear,pair,colorist+gsm8k,22.635435533523548,28.966358375549284,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""colorist"": -28.966358375549284, ""gsm8k"": 14.403411674499544}",colorist,
linear,pair,colorist+textsql,0.1235464363636567,4.545119476318327,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""colorist"": -4.545119476318327, ""textsql"": -0.27570712750858817}",colorist,
linear,pair,flex+energy,64.11899037361144,56.14396638870236,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""energy"": -56.14396638870236, ""flex"": -53.782597255706754}",energy,
linear,pair,flex+physics,55.882560682296734,68.76696653366085,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""flex"": -55.963292789459196, ""physics"": -68.76696653366085}",physics,
linear,pair,flex+empathy,32.97472364902497,16.736021709442106,0,"[0.2, 0.8]","[0.4, 0.6]",1.3297438621520996,"{""empathy"": -1.041190796150198, ""flex"": -16.736021709442106}",flex,
linear,pair,flex+brainstorming,33.463724923133825,25.35260028839108,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""brainstorming"": -25.35260028839108, ""flex"": -17.994609546661344}",brainstorming,
linear,pair,flex+creative,42.817586731910716,32.62441463470456,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""creative"": -31.03272027969357, ""flex"": -32.62441463470456}",flex,
linear,pair,flex+company,96.65594823360445,60.719195079803434,0,"[0.4, 0.6]","[0.6, 0.4]",0.6097316741943359,"{""company"": -36.427250576019254, ""flex"": -60.719195079803434}",flex,
linear,pair,flex+docker,190.82296557426463,120.72028226852413,0,"[0.6, 0.4]","[0.8, 0.2]",20.177292823791504,"{""docker"": -116.9603378295898, ""flex"": -120.72028226852413}",flex,
linear,pair,flex+gsm8k,92.48169667720798,89.22523565292354,0,"[0.4, 0.6]","[0.6, 0.4]",3.990006446838379,"{""flex"": -89.22523565292354, ""gsm8k"": -37.71357841491696}",flex,
linear,pair,flex+textsql,43.43312449455258,59.712115001678434,0,"[0.2, 0.8]","[0.4, 0.6]",0.1153707504272461,"{""flex"": -59.712115001678434, ""textsql"": -1.0696641499934152}",flex,
linear,pair,energy+physics,59.47947747707371,63.854149055480924,0,"[0.8, 0.2]","[0.8, 0.2]",0.0,"{""energy"": -63.854149055480924, ""physics"": -61.89432449340817}",energy,
linear,pair,energy+empathy,8.694937896728494,18.135300350189176,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""empathy"": -0.028162810702902698, ""energy"": -18.135300350189176}",energy,
linear,pair,energy+brainstorming,24.534096193313562,30.76470203399655,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""brainstorming"": -23.481109809875456, ""energy"": -30.76470203399655}",energy,
linear,pair,energy+creative,22.59217209815978,27.87146873474118,0,"[0.2, 0.8]","[0.4, 0.6]",0.09529590606689453,"{""creative"": -19.15358610153195, ""energy"": -27.87146873474118}",energy,
linear,pair,energy+company,51.36541075706478,49.341633987426725,0,"[0.8, 0.2]","[0.6, 0.4]",1.77384614944458,"{""company"": -34.39261026382443, ""energy"": -49.341633987426725}",energy,
linear,pair,energy+docker,47.75054461956024,50.09296245574948,0,"[0.8, 0.2]","[0.6, 0.4]",3.0098319053649902,"{""docker"": -50.09296245574948, ""energy"": -47.86963768005368}",docker,
linear,pair,energy+gsm8k,33.950255584716786,55.03186292648312,0,"[0.6, 0.4]","[0.8, 0.2]",3.309345245361328,"{""energy"": -55.03186292648312, ""gsm8k"": -14.814367961883512}",energy,
linear,pair,energy+textsql,37.78712339401245,27.345720005035368,0,"[0.6, 0.4]","[0.2, 0.8]",6.368803977966309,"{""energy"": -27.345720005035368, ""textsql"": 0.28593032345759145}",energy,
linear,pair,physics+empathy,24.253040027618404,24.72207851409909,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""empathy"": -0.8818179007173057, ""physics"": -24.72207851409909}",physics,
linear,pair,physics+brainstorming,19.232986640930168,29.13281030654904,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""brainstorming"": -21.110919189453092, ""physics"": -29.13281030654904}",physics,
linear,pair,physics+creative,25.19380517005917,37.96036548614499,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""creative"": -23.91568727493283, ""physics"": -37.96036548614499}",physics,
linear,pair,physics+company,63.64630646705626,50.0553280830383,0,"[0.6, 0.4]","[0.4, 0.6]",1.5875458717346191,"{""company"": -12.2314960479736, ""physics"": -50.0553280830383}",physics,
linear,pair,physics+docker,75.99233157634738,90.15348262786861,0,"[0.6, 0.4]","[0.4, 0.6]",0.1464247703552246,"{""docker"": -68.03832359313961, ""physics"": -90.15348262786861}",physics,
linear,pair,physics+gsm8k,93.56500573158267,135.09562320709225,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""gsm8k"": -50.1728326797485, ""physics"": -135.09562320709225}",physics,
linear,pair,physics+textsql,35.47840960025787,38.23150701522824,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""physics"": -38.23150701522824, ""textsql"": -0.1168496301371049}",physics,
linear,pair,empathy+brainstorming,11.861421537399268,14.459088516235319,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""brainstorming"": -14.459088516235319, ""empathy"": 0.07195042235125436}",brainstorming,
linear,pair,empathy+creative,1.3846588850021053,11.03281087875363,0,"[0.6, 0.4]","[0.4, 0.6]",3.0791282653808594,"{""creative"": -11.03281087875363, ""empathy"": 0.3531091471405116}",creative,
linear,pair,empathy+company,15.88007755279537,1.961091232299772,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""company"": -1.961091232299772, ""empathy"": 0.24410022393058028}",company,
linear,pair,empathy+docker,11.184751462936369,21.44446678161618,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""docker"": -21.44446678161618, ""empathy"": -0.5398296494970047}",docker,
linear,pair,empathy+gsm8k,0.1245152807835388,-0.14800302284636296,1,"[0.8, 0.2]","[0.6, 0.4]",0.02941585720390423,"{""empathy"": 0.14800302284636296, ""gsm8k"": 13.211521434783968}",empathy,
linear,pair,empathy+textsql,0.44610315995789596,0.04005135375650937,0,"[0.6, 0.4]","[0.4, 0.6]",0.6416686665389925,"{""empathy"": -0.04005135375650937, ""textsql"": 0.21194917083838852}",empathy,
linear,pair,brainstorming+creative,28.77247042655943,25.395193767547575,0,"[0.8, 0.2]","[0.8, 0.2]",0.0,"{""brainstorming"": -24.356797409057585, ""creative"": -25.395193767547575}",creative,
linear,pair,brainstorming+company,16.152839136123546,9.82508964538571,0,"[0.8, 0.2]","[0.6, 0.4]",3.293633460998535,"{""brainstorming"": -9.82508964538571, ""company"": -3.383973312377897}",brainstorming,
linear,pair,brainstorming+docker,37.55565173625945,46.501854133605924,0,"[0.8, 0.2]","[0.8, 0.2]",0.0,"{""brainstorming"": -30.525544357299772, ""docker"": -46.501854133605924}",docker,
linear,pair,brainstorming+gsm8k,23.381521177291866,20.058730316162077,0,"[0.8, 0.2]","[0.8, 0.2]",0.0,"{""brainstorming"": -20.058730316162077, ""gsm8k"": 3.9645641326904624}",brainstorming,
linear,pair,brainstorming+textsql,8.542767238616921,18.16094226837155,0,"[0.4, 0.6]","[0.6, 0.4]",4.361677169799805,"{""brainstorming"": -18.16094226837155, ""textsql"": -0.418556587737123}",brainstorming,
linear,pair,creative+company,14.396659803390477,19.301727485656706,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""company"": -9.768453311920133, ""creative"": -19.301727485656706}",creative,
linear,pair,creative+docker,35.60799784660337,49.02980632781979,0,"[0.6, 0.4]","[0.8, 0.2]",2.6685237884521484,"{""creative"": -36.95690937042233, ""docker"": -49.02980632781979}",docker,
linear,pair,creative+gsm8k,23.006056022644017,34.12596292495724,0,"[0.8, 0.2]","[0.8, 0.2]",0.0,"{""creative"": -34.12596292495724, ""gsm8k"": -8.855798912048307}",creative,
linear,pair,creative+textsql,4.5986802101135,19.46622438430783,0,"[0.6, 0.4]","[0.8, 0.2]",2.495133876800537,"{""creative"": -19.46622438430783, ""textsql"": -1.1502257523715118}",creative,
linear,pair,company+docker,72.17050797939301,59.00973386764523,0,"[0.6, 0.4]","[0.6, 0.4]",0.0,"{""company"": -46.12649984359738, ""docker"": -59.00973386764523}",docker,
linear,pair,company+gsm8k,48.30156631469728,27.69984312057492,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""company"": -27.69984312057492, ""gsm8k"": 11.89722709655765}",company,
linear,pair,company+textsql,25.233508419990518,0.04167833813831765,0,"[0.4, 0.6]","[0.4, 0.6]",0.0,"{""company"": 0.330170917511019, ""textsql"": -0.04167833813831765}",textsql,
linear,pair,docker+gsm8k,28.649310541152943,47.7863580703735,0,"[0.6, 0.4]","[0.8, 0.2]",1.6271114349365234,"{""docker"": -47.7863580703735, ""gsm8k"": -38.78606863021847}",docker,
linear,pair,docker+textsql,17.824596834182714,33.02936859130856,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""docker"": -33.02936859130856, ""textsql"": -0.1268235748918793}",docker,
linear,pair,gsm8k+textsql,-0.5924142525353684,-0.19142322540286472,1,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""gsm8k"": 0.19142322540286472, ""textsql"": 0.5161540961604549}",gsm8k,
linear,triple,conversation+colorist+flex,33.67021389007571,15.885189247131315,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",2.890622615814209,"{""colorist"": -11.467376422882047, ""conversation"": -5.165866416727111, ""flex"": -15.885189247131315}",flex,
linear,triple,conversation+colorist+energy,17.8535849571228,24.246648025512663,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",2.592003345489502,"{""colorist"": -13.94815750122067, ""conversation"": -7.859155664269107, ""energy"": -24.246648025512663}",energy,
linear,triple,conversation+colorist+physics,38.04982013702393,53.076019954681364,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",0.29169321060180664,"{""colorist"": -39.44688148498532, ""conversation"": -8.248801599391502, ""physics"": -53.076019954681364}",physics,
linear,triple,conversation+colorist+empathy,-0.46131305694583524,11.968353462219206,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",2.0956873893737793,"{""colorist"": -11.968353462219206, ""conversation"": -0.29534730029947337, ""empathy"": 0.35055073564380074}",colorist,
linear,triple,conversation+colorist+brainstorming,13.637736511230443,17.390862178802458,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",3.4660816192626953,"{""brainstorming"": -14.995125007629362, ""colorist"": -17.390862178802458, ""conversation"": -1.6180020906806796}",colorist,
linear,triple,conversation+colorist+creative,10.84285087585446,27.01205320358273,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",1.902937889099121,"{""colorist"": -27.01205320358273, ""conversation"": -3.979338630001479, ""creative"": -14.16316337585446}",colorist,
linear,triple,conversation+colorist+company,10.479214859008847,5.006697845458952,0,"[0.6, 0.2, 0.2]","[0.2, 0.4, 0.4]",12.076151371002197,"{""colorist"": -4.076924991607633, ""company"": -5.006697845458952, ""conversation"": -0.5146651066226394}",company,
linear,triple,conversation+colorist+docker,36.191073131561254,47.199204635620085,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",0.9210705757141113,"{""colorist"": -33.831897449493376, ""conversation"": -4.54852748330677, ""docker"": -47.199204635620085}",docker,
linear,triple,conversation+colorist+gsm8k,16.57634086608889,15.761163902282682,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",9.138596057891846,"{""colorist"": -15.761163902282682, ""conversation"": -4.965678546415816, ""gsm8k"": 11.356756019592318}",colorist,
linear,triple,conversation+colorist+textsql,0.47513200292696667,3.4163719416521396,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",2.2265578030682867,"{""colorist"": -1.9792825698852212, ""conversation"": -3.4163719416521396, ""textsql"": 0.18166257872884892}",conversation,
linear,triple,conversation+flex+energy,40.38744277954102,36.811986637115446,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",1.802980899810791,"{""conversation"": -5.190595054272494, ""energy"": -36.811986637115446, ""flex"": -27.28210992813107}",energy,
linear,triple,conversation+flex+physics,49.83867712020873,49.62209768295285,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""conversation"": -6.350515500339791, ""flex"": -34.869495105743376, ""physics"": -49.62209768295285}",physics,
linear,triple,conversation+flex+empathy,22.506085109710682,12.538507652282682,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""conversation"": -0.19836756493891408, ""empathy"": 0.11157426103218514, ""flex"": -12.538507652282682}",flex,
linear,triple,conversation+flex+brainstorming,28.126505088806127,19.75415058135983,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -19.75415058135983, ""conversation"": -0.5771174376484653, ""flex"": -11.180415821075407}",brainstorming,
linear,triple,conversation+flex+creative,28.35595912933351,20.270398330688444,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""conversation"": -0.7377714923428331, ""creative"": -13.05920190811154, ""flex"": -20.270398330688444}",flex,
linear,triple,conversation+flex+company,43.64703006744388,22.887113761901823,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",2.9701828956604004,"{""company"": -17.84588403701779, ""conversation"": 3.2201073188371128, ""flex"": -22.887113761901823}",flex,
linear,triple,conversation+flex+docker,57.80245370864894,59.65309448242184,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""conversation"": -2.298481243102939, ""docker"": -59.65309448242184, ""flex"": -39.09464187622067}",docker,
linear,triple,conversation+flex+gsm8k,46.77578516006477,34.60885591506955,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""conversation"": -5.1973305374462555, ""flex"": -34.60885591506955, ""gsm8k"": 0.7609932899475425}",flex,
linear,triple,conversation+flex+textsql,19.295564365386962,13.326504898071256,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""conversation"": -1.5144406597905609, ""flex"": -13.326504898071256, ""textsql"": -0.803705799415921}",flex,
linear,triple,conversation+energy+physics,39.587333869934156,47.400739860534635,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",5.494451522827148,"{""conversation"": -9.138579500938315, ""energy"": -47.400739860534635, ""physics"": -46.136561107635465}",energy,
linear,triple,conversation+energy+empathy,5.8237106323241825,19.148245525360075,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""conversation"": -1.5014767770266229, ""empathy"": 0.1569024235336771, ""energy"": -19.148245525360075}",energy,
linear,triple,conversation+energy+brainstorming,16.877654266357403,28.854921531677213,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",2.705371379852295,"{""brainstorming"": -16.95881195068356, ""conversation"": -4.220733276113249, ""energy"": -28.854921531677213}",energy,
linear,triple,conversation+energy+creative,20.29825754165647,30.600670051574674,0,"[0.4, 0.4, 0.2]","[0.2, 0.2, 0.6]",3.0928730964660645,"{""conversation"": -3.0295710779474785, ""creative"": -16.020825576782194, ""energy"": -30.600670051574674}",energy,
linear,triple,conversation+energy+company,19.62900466918959,34.69981260299679,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",1.3711810111999512,"{""company"": -22.255852890014616, ""conversation"": -2.880126895588584, ""energy"": -34.69981260299679}",energy,
linear,triple,conversation+energy+docker,47.36707515716552,51.31098337173459,0,"[0.4, 0.2, 0.4]","[0.2, 0.6, 0.2]",4.063928127288818,"{""conversation"": -7.564022627565815, ""docker"": -51.31098337173459, ""energy"": -43.924179744720426}",docker,
linear,triple,conversation+energy+gsm8k,20.62858648300168,40.21499462127682,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",1.1544346809387207,"{""conversation"": -6.959383644060579, ""energy"": -40.21499462127682, ""gsm8k"": 6.9330304145813315}",energy,
linear,triple,conversation+energy+textsql,7.661035728454555,16.05023450851437,0,"[0.4, 0.4, 0.2]","[0.2, 0.2, 0.6]",5.449438095092773,"{""conversation"": -3.7662928657080603, ""energy"": -16.05023450851437, ""textsql"": 0.31344382066696014}",energy,
linear,triple,conversation+physics+empathy,27.57132358551028,35.38179702758786,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.594794750213623,"{""conversation"": -4.843837167979753, ""empathy"": -0.36788299951948433, ""physics"": -35.38179702758786}",physics,
linear,triple,conversation+physics+brainstorming,12.21020526885983,18.00011701583859,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -11.548760604858366, ""conversation"": 1.1114958342252292, ""physics"": -18.00011701583859}",physics,
linear,triple,conversation+physics+creative,33.00379819869992,42.415431213378874,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""conversation"": -4.585623556941957, ""creative"": -20.988062095642057, ""physics"": -42.415431213378874}",physics,
linear,triple,conversation+physics+company,29.757705402374313,28.672877025604215,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",2.491271495819092,"{""company"": -0.6584197998046548, ""conversation"": -0.35012064017224526, ""physics"": -28.672877025604215}",physics,
linear,triple,conversation+physics+docker,60.60875959396365,66.30175418853756,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",0.2785205841064453,"{""conversation"": -5.203758445331613, ""docker"": -66.30175418853756, ""physics"": -63.172128868102995}",docker,
linear,triple,conversation+physics+gsm8k,50.76171464920045,58.806803894042936,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""conversation"": -8.734598063522613, ""gsm8k"": -9.343114566802946, ""physics"": -58.806803894042936}",physics,
linear,triple,conversation+physics+textsql,21.993711662292455,34.24983329772946,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",0.10107755661010742,"{""conversation"": -4.972468063086189, ""physics"": -34.24983329772946, ""textsql"": -0.22959955356133932}",physics,
linear,triple,conversation+empathy+brainstorming,9.908559989929168,11.066106033325163,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -11.066106033325163, ""conversation"": 1.0604092413904866, ""empathy"": 0.5078253254909206}",brainstorming,
linear,triple,conversation+empathy+creative,-0.210978968302996,3.7011653900146158,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",2.615058422088623,"{""conversation"": 2.0619429614096894, ""creative"": -3.7011653900146158, ""empathy"": 0.5090491824771404}",creative,
linear,triple,conversation+empathy+company,11.832752895355206,6.174781990051237,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",1.5448212623596191,"{""company"": -6.174781990051237, ""conversation"": 0.9677501075474373, ""empathy"": 0.7204826906795795}",company,
linear,triple,conversation+empathy+docker,21.22628993988033,24.48275394439694,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""conversation"": -0.29765411496250177, ""docker"": -24.48275394439694, ""empathy"": 0.16517629044556864}",docker,
linear,triple,conversation+empathy+gsm8k,-0.22487433369512955,1.341693492912263,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""conversation"": -1.341693492912263, ""empathy"": 0.3810547062217593, ""gsm8k"": 8.25338058471683}",conversation,
linear,triple,conversation+empathy+textsql,0.23230261057832607,0.4316247389993956,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""conversation"": -0.23007483639280998, ""empathy"": 0.4156745839102713, ""textsql"": -0.4316247389993956}",textsql,
linear,triple,conversation+brainstorming+creative,23.700597953796365,20.672014427185026,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",0.9816646575927734,"{""brainstorming"": -20.672014427185026, ""conversation"": 0.2912133221664076, ""creative"": -17.7649170875549}",brainstorming,
linear,triple,conversation+brainstorming+company,6.479957771301301,5.546930503845182,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -5.546930503845182, ""company"": -4.218581390380827, ""conversation"": 3.0507517929768895}",brainstorming,
linear,triple,conversation+brainstorming+docker,40.79996652603148,49.132588577270475,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -31.438925933837858, ""conversation"": -0.5724975736881841, ""docker"": -49.132588577270475}",docker,
linear,triple,conversation+brainstorming+gsm8k,14.551928710937526,12.039569091796842,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",3.6028623580932617,"{""brainstorming"": -12.039569091796842, ""conversation"": -3.2384936708071597, ""gsm8k"": 9.153732585907015}",brainstorming,
linear,triple,conversation+brainstorming+textsql,1.055339050292936,5.701544952392545,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",1.1547327041625977,"{""brainstorming"": -5.701544952392545, ""conversation"": 0.5083323808197682, ""textsql"": -0.22981778475078504}",brainstorming,
linear,triple,conversation+creative+company,6.920722198486345,9.234312248229948,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",3.1662940979003906,"{""company"": -8.200743865966764, ""conversation"": 2.135522036314663, ""creative"": -9.234312248229948}",creative,
linear,triple,conversation+creative+docker,36.03079624176024,44.24155063629147,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",2.2068381309509277,"{""conversation"": -2.7042540987524526, ""creative"": -43.325164985656706, ""docker"": -44.24155063629147}",docker,
linear,triple,conversation+creative+gsm8k,24.041250419616716,24.895015430450407,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",2.744269371032715,"{""conversation"": -4.773967700438298, ""creative"": -24.895015430450407, ""gsm8k"": -3.4244567871093423}",creative,
linear,triple,conversation+creative+textsql,1.9710332870483267,8.132949542999235,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",6.0304999351501465,"{""conversation"": 0.6347977796389285, ""creative"": -8.132949542999235, ""textsql"": -1.188010144632722}",creative,
linear,triple,conversation+company+docker,31.67609281539911,36.57156534194943,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -20.069590282440153, ""conversation"": 2.299303799178272, ""docker"": -36.57156534194943}",docker,
linear,triple,conversation+company+gsm8k,14.269355010986349,7.165756893157926,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",5.080902576446533,"{""company"": -7.165756893157926, ""conversation"": -1.7874511360542693, ""gsm8k"": 14.855870532989535}",company,
linear,triple,conversation+company+textsql,6.030038070678698,0.48956446923520053,0,"[0.6, 0.2, 0.2]","[0.2, 0.2, 0.6]",9.971566340548703,"{""company"": -0.23764677047726224, ""conversation"": -0.48956446923520053, ""textsql"": 0.16453220975446536}",conversation,
linear,triple,conversation+docker+gsm8k,21.487358283996585,25.938764286041227,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",7.232177257537842,"{""conversation"": -9.10662700053826, ""docker"": -25.938764286041227, ""gsm8k"": -5.621376705169645}",docker,
linear,triple,conversation+docker+textsql,22.577539157867406,33.48512954711911,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""conversation"": -5.5540118832128345, ""docker"": -33.48512954711911, ""textsql"": -0.786363434428933}",docker,
linear,triple,conversation+gsm8k+textsql,0.40516099978129283,1.6323101408136762,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",0.5918729662370747,"{""conversation"": -1.5291336144460663, ""gsm8k"": 4.598161506652865, ""textsql"": -1.6323101408136762}",textsql,
linear,triple,colorist+flex+energy,40.21311111450194,29.983046722412077,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",2.906930446624756,"{""colorist"": -9.716585350036588, ""energy"": -29.983046722412077, ""flex"": -29.95319671630856}",energy,
